Itterate ,Time ,RMS_Error ,MAX_ABS_U_Error ,MAX_ABS_U_Error_position_X ,MAX_ABS_U_Error_position_Y ,MAX_ABS_V_Error ,MAX_ABS_V_Error_position_X, MAX_ABS_V_Error_position_Y ,MAX_RS_Error ,MAX_RS_Error_Position_X ,MAX_RS_Error_Position_Y ,Bulk_Velocity_ABS_Error ,Bulk_Velocity_ABS_Error_Position_X ,Bulk_Velocity_ABS_Error_Position_Y
1823001,1841.51,3.00302,0.0269696,157,3,0.0294295,159,10,325.769,84,8,0.00117004,153,23,
1824001,1842.52,1.17537,0.0264826,163,17,0.0300218,150,14,50.1049,149,1,0.00205043,147,23,
1825001,1843.53,0.998898,0.0248669,150,2,0.0269521,156,24,40.5992,161,52,0.00188629,147,24,
1826001,1844.54,0.722884,0.0253151,145,4,0.0244986,146,14,24.555,147,1,0.00173875,146,22,
1827001,1845.55,1.34077,0.0296476,160,3,0.0260703,146,15,71.4664,182,10,0.00188158,146,22,
1828001,1846.56,1.17716,0.0177511,154,14,0.0215554,149,17,42.4319,173,4,0.00128309,149,22,
1829001,1847.57,0.701037,0.0259737,162,14,0.0263659,151,17,19.9269,165,2,0.00156701,143,18,
1830001,1848.58,1.11907,0.0222343,136,2,0.0211067,151,17,57.2603,178,5,0.00128049,142,16,
1831001,1849.59,0.814936,0.0214499,135,2,0.03287,150,19,46.1591,64,16,0.00164988,142,18,
1832001,1850.6,1.82789,0.0496316,155,3,0.0512021,154,16,145.794,60,24,0.00216215,143,20,
1833001,1851.61,1.16578,0.0493885,141,2,0.0416925,148,9,80.6663,174,2,0.00177639,147,17,
1834001,1852.62,1.16937,0.038948,122,3,0.0259725,80,20,71.3805,89,12,0.00173757,118,5,
1835001,1853.63,1.28262,0.0205203,85,24,0.0208125,59,35,71.0862,83,3,0.00149757,89,22,
1836001,1854.64,4.1253,0.0232227,165,4,0.0280776,47,53,435.539,83,11,0.00122105,47,55,
1837001,1855.65,1.17244,0.014123,142,2,0.0215075,48,51,69.3168,33,78,0.000980625,139,12,
1838001,1856.66,1.05447,0.0187856,143,2,0.0170385,38,73,52.9808,166,42,0.00114835,126,3,
1839001,1857.67,0.762138,0.0172569,143,2,0.0169965,52,42,21.8889,171,32,0.00104947,126,3,
1840001,1858.68,1.42764,0.0173893,144,2,0.0169772,54,38,147.853,51,42,0.00100596,43,61,
1841001,1859.69,0.764296,0.0213618,133,2,0.0153218,43,61,23.8137,100,2,0.00123665,130,3,
1842001,1860.7,1.05459,0.0163429,33,136,0.0181206,156,17,52.4445,174,26,0.000897464,44,60,
1843001,1861.71,0.800664,0.0163627,159,3,0.0152906,57,32,38.1375,24,97,0.000893582,44,59,
1844001,1862.72,1.67055,0.0170774,145,4,0.0152983,58,30,111.365,69,6,0.00110854,139,15,
1845001,1863.73,0.652379,0.0158393,30,136,0.0176551,157,31,26.5838,101,65,0.00107094,151,30,
1846001,1864.74,1.76295,0.0415096,156,3,0.0495623,155,17,171.184,180,14,0.0020815,153,22,
1847001,1865.75,1.53715,0.0452262,141,2,0.0368768,150,9,95.4144,70,8,0.00154076,133,14,
1848001,1866.76,1.02631,0.0349992,123,4,0.0296045,84,18,38.4743,94,8,0.00164418,92,21,
1849001,1867.77,1.74249,0.0217288,97,11,0.0195224,83,22,78.9511,91,3,0.0014673,92,21,
1850001,1868.78,3.16804,0.0216718,61,42,0.0269561,47,55,333.504,44,56,0.0012328,46,58,
1851001,1869.79,1.25508,0.0210629,163,4,0.0289939,161,17,58.5896,165,15,0.00134475,150,25,
1852001,1870.8,1.66898,0.0285365,157,3,0.0365512,154,18,70.8867,90,4,0.00168878,151,26,
1853001,1871.81,1.21616,0.0358956,161,3,0.0249598,160,23,65.4653,22,101,0.00175768,147,20,
1854001,1872.82,0.747946,0.0278338,146,2,0.0247246,148,18,35.8968,27,93,0.00181289,148,26,
1855001,1873.83,0.806546,0.0222758,143,4,0.0220058,60,27,41.3471,158,58,0.00133294,127,3,
1856001,1874.84,1.13427,0.0173887,63,35,0.0221049,51,45,57.4691,84,5,0.00105688,116,5,
1857001,1875.85,0.817173,0.0249872,162,4,0.0258177,164,10,22.1494,164,13,0.00135151,146,23,
1858001,1876.86,1.25449,0.0142119,155,18,0.0182784,160,12,106.373,170,1,0.0010012,123,3,
1859001,1877.87,1.31869,0.0127337,160,14,0.0125579,155,15,85.6786,63,18,0.000661918,42,64,
1860001,1878.88,1.44812,0.0179864,158,3,0.0111093,159,26,114.761,158,19,0.000724766,136,11,
1861001,1879.89,1.46431,0.0195901,159,14,0.0175791,152,19,120.769,66,12,0.00105315,150,22,
1862001,1880.91,0.92248,0.0213329,159,14,0.019801,151,20,29.0514,86,2,0.00115484,141,18,
1863001,1881.92,0.886686,0.021199,160,14,0.0275396,149,17,49.6685,159,17,0.00140827,140,18,
1864001,1882.93,3.22014,0.034313,152,2,0.0365395,150,17,306.153,99,1,0.0018846,140,18,
1865001,1883.94,1.46198,0.0308101,156,3,0.0160341,159,9,74.573,176,1,0.00102124,144,16,
1866001,1884.95,1.37521,0.0178047,124,3,0.0127283,49,48,139.354,24,98,0.00111926,91,18,
1867001,1885.96,0.746902,0.0188546,82,19,0.0208199,153,20,23.5462,104,1,0.00123525,74,30,
1868001,1886.97,2.31493,0.032798,157,3,0.0345936,155,18,187.04,74,7,0.00171072,146,21,
1869001,1887.98,1.43805,0.0377639,146,2,0.0322916,153,9,144.618,129,1,0.00179173,148,22,
1870001,1888.99,1.35884,0.0308048,130,2,0.0204937,154,23,78.4568,56,32,0.00151488,127,3,
1871001,1890,1.07692,0.018175,73,27,0.021918,153,21,69.9509,167,1,0.00141586,145,20,
1872001,1891.01,1.87246,0.0241852,160,3,0.0241787,59,29,70.4771,66,12,0.00121255,145,20,
1873001,1892.02,0.794531,0.0207362,141,2,0.0144513,153,17,26.1907,80,7,0.000942427,135,10,
1874001,1893.03,1.27723,0.0185179,158,3,0.0216346,152,16,78.1371,71,17,0.00114761,144,17,
1875001,1894.04,2.3509,0.0172072,134,2,0.017892,50,47,188.321,111,1,0.000976623,131,3,
1876001,1895.05,0.851338,0.0164985,66,30,0.0158992,54,39,54.4064,61,29,0.00093175,39,71,
1877001,1896.06,1.22349,0.0142746,156,3,0.0169172,157,9,74.2359,18,107,0.000864804,146,20,
1878001,1897.07,1.15696,0.0159596,157,9,0.0228427,149,13,43.9641,59,28,0.00126591,139,15,
1879001,1898.08,1.13215,0.0231292,151,2,0.0258133,149,15,80.1825,110,1,0.00131101,141,16,
1880001,1899.09,7.42033,0.0247142,151,2,0.0344574,151,14,944.057,153,1,0.00172923,149,22,
1881001,1900.1,1.32327,0.030751,154,2,0.0272295,150,17,32.9546,166,13,0.0015353,142,16,
1882001,1901.11,0.843975,0.0167785,78,23,0.0194927,155,25,40.5403,84,12,0.00106197,86,20,
1883001,1902.12,2.65097,0.0380525,157,3,0.0382361,157,16,177.612,174,21,0.0017391,147,21,
1884001,1903.13,1.64147,0.0506475,145,2,0.0501231,152,10,84.3218,125,3,0.00207297,147,21,
1885001,1904.14,1.06723,0.0414539,127,3,0.0301489,89,15,39.8007,17,109,0.00187773,124,4,
1886001,1905.15,0.99958,0.0186998,159,20,0.02445,89,17,49.2151,174,2,0.00132931,77,30,
1887001,1906.16,1.57209,0.0205995,65,35,0.0240526,51,45,72.6897,61,24,0.00103264,77,30,
1888001,1907.17,0.824523,0.013964,63,34,0.0212188,51,45,33.049,86,2,0.00104886,38,73,
1889001,1908.18,1.23452,0.018712,159,19,0.0224131,155,23,47.7081,62,21,0.00117042,147,22,
1890001,1909.19,0.936355,0.0207476,142,2,0.014438,155,24,66.2102,176,7,0.00103589,149,24,
1891001,1910.2,1.1084,0.0176344,159,17,0.0179591,148,18,72.6537,183,8,0.00122488,148,19,
1892001,1911.21,0.892236,0.0164434,33,136,0.0224313,157,20,48.3937,168,37,0.00113917,122,4,
1893001,1912.22,1.91348,0.0298106,160,3,0.0284987,157,20,184.247,72,8,0.00161023,144,21,
1894001,1913.23,1.32148,0.020286,120,3,0.0162619,158,28,63.0899,103,2,0.00128816,117,4,
1895001,1914.24,0.93087,0.0185366,157,14,0.018299,149,17,53.097,165,9,0.00116244,139,15,
1896001,1915.25,1.47272,0.0152018,161,7,0.0183055,52,42,151.986,185,4,0.00110948,150,29,
1897001,1916.26,2.14662,0.0386281,155,3,0.0485375,155,15,187.793,77,12,0.0019546,152,21,
1898001,1917.27,1.21457,0.0475709,140,2,0.039279,148,10,70.0881,102,68,0.0018876,147,18,
1899001,1918.28,2.13237,0.0380369,121,4,0.0295102,82,19,150.874,22,99,0.00183832,122,4,
1900001,1919.29,2.12722,0.020652,97,10,0.0211006,160,17,167.791,107,1,0.00141932,91,21,
1901001,1920.3,1.35546,0.0239039,163,3,0.0312819,155,21,49.494,71,6,0.00167441,146,21,
1902001,1921.31,1.57376,0.0266602,142,2,0.0243061,34,81,152.236,56,32,0.00153899,149,21,
1903001,1922.32,1.29337,0.020933,126,3,0.0190046,150,18,95.8399,30,85,0.00140623,128,3,
1904001,1923.33,1.39492,0.0273499,137,2,0.0221952,164,9,126.687,54,36,0.00126698,135,2,
1905001,1924.34,1.31193,0.0176256,66,32,0.0169733,52,43,129.717,61,22,0.000860027,51,136,
1906001,1925.35,0.997034,0.0151227,46,136,0.0202173,155,24,46.8755,67,12,0.00119932,154,26,
1907001,1926.36,1.4787,0.0245991,161,8,0.0255165,155,25,63.912,88,2,0.00171355,148,24,
1908001,1927.37,1.65076,0.0267401,156,2,0.0254229,153,20,112.424,24,97,0.00162917,150,25,
1909001,1928.38,1.03247,0.0283895,162,16,0.0300804,152,23,52.0903,28,90,0.00188147,143,21,
1910001,1929.39,1.33241,0.0273815,164,15,0.0325962,153,20,117.198,64,16,0.00160439,144,21,
1911001,1930.4,1.69522,0.0399213,158,3,0.0488481,155,19,73.5213,178,4,0.00194365,144,21,
1912001,1931.41,1.66544,0.0345356,145,2,0.0307429,151,12,134.847,126,1,0.00183662,149,20,
1913001,1932.42,1.93344,0.0316502,130,3,0.0234521,155,27,133.828,170,13,0.00155645,130,3,
1914001,1933.43,1.11219,0.0192744,73,27,0.0222761,160,17,71.1838,172,1,0.00130738,83,23,
1915001,1934.44,2.37022,0.032074,163,4,0.0367486,158,23,150.591,66,12,0.00179152,156,28,
1916001,1935.45,1.15059,0.0422906,153,3,0.0386727,159,12,43.3333,164,1,0.00214722,151,27,
1917001,1936.46,2.3388,0.0425361,160,3,0.0310468,148,8,174.082,54,36,0.00146386,136,3,
1918001,1937.47,0.830157,0.0263495,119,4,0.0188882,99,14,42.7237,88,10,0.00150423,90,20,
1919001,1938.48,0.905295,0.0183393,169,16,0.0249614,61,28,36.9671,186,2,0.00122275,90,20,
1920001,1939.49,4.11771,0.0368111,163,3,0.0402896,158,22,493.01,88,6,0.00189855,146,24,
1921001,1940.5,1.81733,0.0238199,128,2,0.0276131,152,15,109.94,143,1,0.00178097,150,26,
1922001,1941.51,1.09658,0.0356575,159,2,0.0266428,156,22,65.7521,59,26,0.00159227,162,3,
1923001,1942.52,0.711772,0.0278712,144,2,0.0199148,144,15,31.2959,18,107,0.00138643,145,17,
1924001,1943.53,1.50065,0.0261036,146,2,0.030206,154,25,67.417,69,6,0.00151666,145,24,
1925001,1944.54,1.71271,0.0341327,144,2,0.0297984,154,24,103.876,26,93,0.00154327,145,23,
1926001,1945.55,0.702182,0.026617,141,2,0.0161962,154,24,27.3972,107,59,0.00109154,119,4,
1927001,1946.56,1.56307,0.0140888,29,136,0.0134503,50,46,124.54,53,40,0.000873585,125,3,
1928001,1947.58,1.22627,0.012833,136,2,0.0162256,51,44,110.568,23,101,0.000974936,144,22,
1929001,1948.59,1.13326,0.023969,160,3,0.0243744,160,15,79.3171,85,80,0.00129773,144,22,
1930001,1949.6,1.97389,0.0155079,121,3,0.0132447,53,40,137.695,69,6,0.000996148,118,4,
1931001,1950.61,0.871349,0.0128156,36,136,0.0116424,29,109,48.0825,25,107,0.000735401,154,34,
1932001,1951.62,0.860718,0.0147735,36,136,0.0134023,54,38,29.1226,173,16,0.000670493,32,139,
1933001,1952.63,1.48268,0.0135295,71,26,0.0161641,55,36,92.1406,73,5,0.000838225,44,59,
1934001,1953.64,1.11677,0.01658,139,2,0.0149201,155,22,65.1877,99,2,0.000906162,132,11,
1935001,1954.65,0.844278,0.0190232,140,4,0.0234196,146,14,31.1242,27,95,0.00156831,145,21,
1936001,1955.66,1.79224,0.0260275,159,3,0.0343964,155,19,193.623,172,18,0.00193165,145,21,
1937001,1956.67,0.801847,0.0240436,143,4,0.0304453,148,14,39.8137,147,1,0.00204728,147,21,
1938001,1957.68,1.13219,0.0229398,126,3,0.0330503,156,25,41.5799,51,42,0.00189194,147,23,
1939001,1958.69,3.38586,0.037551,152,2,0.0356253,151,16,408.686,55,34,0.00187997,150,24,
1940001,1959.7,3.6242,0.0375733,155,2,0.0211383,148,7,397.119,169,36,0.00138679,134,3,
1941001,1960.71,0.898759,0.0201177,121,3,0.0201108,43,61,39.7273,65,14,0.00115407,89,19,
1942001,1961.72,0.928591,0.0202764,163,5,0.0250486,162,13,32.3384,170,34,0.001086,91,18,
1943001,1962.73,1.36703,0.0392998,156,3,0.0442319,155,17,70.0873,72,9,0.00182092,144,19,
1944001,1963.74,1.87949,0.0394888,159,3,0.0290876,151,8,97.5601,176,1,0.00174237,146,20,
1945001,1964.75,0.931209,0.0286578,124,3,0.0195098,87,15,49.4216,21,101,0.0014867,121,4,
1946001,1965.76,0.821006,0.0222022,66,31,0.021227,87,17,51.5241,18,107,0.00133126,78,26,
1947001,1966.77,1.82233,0.0299332,159,3,0.027819,156,20,88.3639,81,2,0.00127573,146,22,
1948001,1967.78,1.19071,0.0246465,153,3,0.027785,152,15,99.9323,179,16,0.00123262,150,23,
1949001,1968.79,1.59907,0.0378319,156,2,0.0341381,151,21,81.6115,24,108,0.00187688,142,20,
1950001,1969.8,1.39101,0.0306766,141,2,0.0402086,153,21,123.766,59,26,0.00201696,152,25,
1951001,1970.81,0.877821,0.0299743,141,2,0.0244646,153,20,36.4765,113,1,0.00132365,144,19,
1952001,1971.82,1.11042,0.01544,144,7,0.0192094,49,48,66.206,53,38,0.00109909,47,53,
1953001,1972.83,0.872626,0.0272626,160,3,0.0278265,161,13,21.2184,89,6,0.00138673,147,23,
1954001,1973.84,1.48632,0.0226945,156,14,0.0199584,159,8,71.3524,166,1,0.00120198,125,3,
1955001,1974.85,1.86268,0.0149124,157,3,0.0156288,148,12,195.369,182,10,0.000889127,146,18,
1956001,1975.86,0.995863,0.0190356,156,13,0.021097,147,15,53.4767,74,3,0.00133385,140,15,
1957001,1976.87,0.690328,0.0159556,156,14,0.0144748,60,26,39.4692,83,4,0.000905682,122,4,
1958001,1977.88,1.07377,0.0153114,68,30,0.0207751,52,42,38.702,168,3,0.000809296,62,41,
1959001,1978.89,1.18971,0.0122114,56,45,0.0166486,43,61,77.1655,68,8,0.00103919,43,62,
1960001,1979.9,0.571711,0.00910082,27,136,0.0120212,32,86,16.9855,164,46,0.000704235,45,59,
1961001,1980.91,1.24923,0.0192062,134,2,0.0154185,152,15,85.166,101,2,0.00100799,130,11,
1962001,1981.92,1.47924,0.0197395,155,3,0.0181328,144,11,99.5624,174,2,0.00108459,134,12,
1963001,1982.93,0.746998,0.016167,156,3,0.0201854,145,12,19.6834,82,85,0.00143581,145,18,
1964001,1983.94,2.84659,0.0239578,156,3,0.0233666,152,18,314.899,183,1,0.0013738,143,18,
1965001,1984.95,1.43494,0.0209993,139,2,0.0215382,51,45,88.078,79,8,0.00115064,142,17,
1966001,1985.96,1.07545,0.0245069,157,3,0.0257911,153,16,56.1923,66,12,0.00127948,142,17,
1967001,1986.97,1.6098,0.0249365,157,3,0.0306658,154,16,127.134,159,1,0.00142654,152,26,
1968001,1987.98,1.16401,0.0258132,139,2,0.0252257,154,16,64.6898,23,99,0.0012427,143,17,
1969001,1988.99,1.83657,0.018689,148,6,0.0188215,148,18,196.851,61,22,0.00129331,149,24,
1970001,1990,1.42131,0.0160538,128,3,0.0176283,152,17,137.954,83,7,0.00109701,128,3,
1971001,1991.01,1.60424,0.0308191,156,3,0.0267599,158,11,134.694,182,9,0.00133235,147,22,
1972001,1992.02,1.11723,0.045931,147,2,0.0407511,152,11,54.5011,22,101,0.00170259,139,14,
1973001,1993.03,1.14595,0.0387101,129,3,0.0275173,136,8,64.7474,186,2,0.00180483,126,4,
1974001,1994.04,0.871465,0.020414,105,7,0.0281302,92,15,56.6454,17,109,0.00143333,99,17,
1975001,1995.05,2.84979,0.0202575,67,32,0.0251959,54,39,140.344,82,3,0.00108138,151,19,
1976001,1996.06,1.32675,0.0283409,159,15,0.0221431,156,18,86.0626,177,1,0.0012836,133,3,
1977001,1997.07,1.92236,0.0206179,159,4,0.0222531,157,21,229.011,185,4,0.00148153,146,22,
1978001,1998.08,0.999957,0.024082,147,4,0.0199939,155,26,44.2196,166,42,0.00143506,147,23,
1979001,1999.09,0.95454,0.0255092,146,2,0.024458,144,14,51.8537,32,80,0.00180483,143,21,
1980001,2000.1,1.79684,0.0383452,160,3,0.034415,154,21,118.276,76,8,0.00219408,143,21,
1981001,2001.11,1.78501,0.0259458,160,3,0.0284215,154,22,91.9497,184,6,0.00184823,147,21,
1982001,2002.12,1.8014,0.0264923,158,21,0.0144791,149,15,165.251,6,131,0.000993633,125,3,
1983001,2003.13,1.29932,0.0179158,70,27,0.0149465,55,37,112.216,164,1,0.00086363,79,24,
1984001,2004.14,1.78475,0.0260946,158,3,0.0257673,155,17,190.485,52,40,0.00112853,153,22,
1985001,2005.15,1.34626,0.0179321,143,4,0.0222139,154,23,109.364,86,4,0.0013098,148,22,
1986001,2006.16,1.39309,0.0216081,160,12,0.0281483,148,17,70.8067,161,52,0.0015034,148,19,
1987001,2007.17,1.25585,0.0387265,153,3,0.03417,153,15,105.387,83,84,0.00177407,152,20,
1988001,2008.18,2.92858,0.0421305,158,3,0.027328,148,8,296.203,52,40,0.00146128,153,22,
1989001,2009.19,1.19048,0.0287547,123,3,0.0179815,131,7,59.1055,23,99,0.00149446,123,4,
1990001,2010.2,0.778616,0.0205937,139,2,0.0200237,64,27,27.603,86,1,0.00122393,93,18,
1991001,2011.21,1.89987,0.0154387,161,5,0.0185796,52,43,119.142,72,9,0.000841837,111,6,
1992001,2012.22,0.855593,0.010098,149,27,0.0168076,154,24,74.6327,168,38,0.00119211,149,25,
1993001,2013.24,1.43381,0.0195786,156,15,0.0212922,150,18,122.508,58,28,0.00140187,149,26,
1994001,2014.25,1.39221,0.0181641,156,14,0.0250659,154,26,135.163,32,80,0.00140539,148,26,
1995001,2015.26,0.864191,0.0284306,158,3,0.0390512,157,21,38.4561,161,24,0.00189926,148,24,
1996001,2016.27,2.32006,0.0544157,148,2,0.0464988,152,12,214.607,58,28,0.00196147,150,21,
1997001,2017.28,2.29681,0.0481612,132,3,0.0383593,137,9,183.402,184,6,0.00179658,129,4,
1998001,2018.29,1.11817,0.027674,106,7,0.0310305,94,15,83.7788,175,1,0.00180343,102,17,
1999001,2019.3,2.95646,0.0227516,68,33,0.0255859,52,45,212.411,185,4,0.00112629,61,48,
2000001,2020.31,1.90896,0.0132319,65,33,0.0239916,40,67,215.144,176,1,0.00114403,39,70,
2001001,2021.32,1.19986,0.0179199,164,4,0.0280867,149,19,55.0442,106,60,0.0015221,149,20,
2002001,2022.33,2.12681,0.0211308,159,17,0.0182454,163,8,139.484,63,22,0.0013613,141,17,
2003001,2023.34,0.995842,0.0176032,30,136,0.0159482,160,15,49.7649,165,39,0.000914626,123,4,
